id,lat,lon,tags,cluster
291327672,19.077284955852047,72.91485797752502,9,college
315448033,19.077284955852047,72.91485797752502,9,college
315510913,19.077284955852047,72.91485797752502,9,college
319269230,19.077284955852047,72.91485797752502,9,college
352788940,19.077284955852047,72.91485797752502,9,college
353139106,19.077284955852047,72.91485797752502,9,college
353354533,19.077284955852047,72.91485797752502,9,college
353354535,19.077284955852047,72.91485797752502,9,college
353354538,19.077284955852047,72.91485797752502,9,college
353415328,19.077284955852047,72.91485797752502,9,college
353426775,19.077284955852047,72.91485797752502,9,college
353750908,19.077284955852047,72.91485797752502,9,college
353770780,19.077284955852047,72.91485797752502,9,college
353813594,19.077284955852047,72.91485797752502,9,college
356006885,19.077284955852047,72.91485797752502,9,college
357080541,19.077284955852047,72.91485797752502,9,college
372557902,19.077284955852047,72.91485797752502,9,college
411617420,19.077284955852047,72.91485797752502,9,college
415784678,19.077284955852047,72.91485797752502,9,college
430029987,19.077284955852047,72.91485797752502,9,college
430223744,19.077284955852047,72.91485797752502,9,college
430223746,19.077284955852047,72.91485797752502,9,college
436606769,19.077284955852047,72.91485797752502,9,college
488981959,19.077284955852047,72.91485797752502,9,college
539777233,19.077284955852047,72.91485797752502,9,college
554967613,19.077284955852047,72.91485797752502,9,college
555700628,19.077284955852047,72.91485797752502,9,college
561501151,19.077284955852047,72.91485797752502,9,college
563568594,19.077284955852047,72.91485797752502,9,college
566277100,19.077284955852047,72.91485797752502,9,college
572043474,19.077284955852047,72.91485797752502,9,college
572046185,19.077284955852047,72.91485797752502,9,college
573021135,19.077284955852047,72.91485797752502,9,college
576734402,19.077284955852047,72.91485797752502,9,college
578325215,19.077284955852047,72.91485797752502,9,college
604587650,19.077284955852047,72.91485797752502,9,college
618791586,19.077284955852047,72.91485797752502,9,college
627539064,19.077284955852047,72.91485797752502,9,college
627547475,19.077284955852047,72.91485797752502,9,college
627612998,19.077284955852047,72.91485797752502,9,college
627628780,19.077284955852047,72.91485797752502,9,college
627628785,19.077284955852047,72.91485797752502,9,college
628785880,19.077284955852047,72.91485797752502,9,college
628890939,19.077284955852047,72.91485797752502,9,college
632266782,19.077284955852047,72.91485797752502,9,college
636938965,19.077284955852047,72.91485797752502,9,college
637107876,19.077284955852047,72.91485797752502,9,college
661924838,19.077284955852047,72.91485797752502,9,college
665481038,19.077284955852047,72.91485797752502,9,college
665670055,19.077284955852047,72.91485797752502,9,college
665670056,19.077284955852047,72.91485797752502,9,college
680690375,19.077284955852047,72.91485797752502,9,college
681030493,19.077284955852047,72.91485797752502,9,college
682033023,19.077284955852047,72.91485797752502,9,college
723323008,19.077284955852047,72.91485797752502,9,college
5273614,19.077284955852047,72.91485797752502,9,college
339127604,19.1674016,73.2392377,4,college
597251914,18.94138,72.827372,4,college
597251920,18.9412577,72.8270326,4,college
597261815,18.9418338,72.8271835,4,college
597261816,18.9417063,72.8268507,4,college
597261817,18.9427629,72.8291831,4,college
597261818,18.9427223,72.8290865,4,college
597261819,18.9429963,72.8289578,4,college
597261820,18.9430369,72.8290436,4,college
610268138,18.9590468,72.8183287,4,college
610268139,18.9589936,72.8184671,4,college
610268140,18.9586374,72.8183302,4,college
610268141,18.9586907,72.8181917,4,college
610268142,18.9592183,72.8181483,4,college
610268143,18.9591453,72.8183837,4,college
610268144,18.9592777,72.8184248,4,college
610268145,18.9593507,72.8181893,4,college
610268146,18.9587614,72.8175038,4,college
610268147,18.9586624,72.8177311,4,college
610268148,18.958446,72.8176369,4,college
610268149,18.958545,72.8174096,4,college
610273996,18.959856,72.819113,4,college
610273999,18.9597862,72.8192958,4,college
610274001,18.9595025,72.8191874,4,college
610274005,18.9595723,72.8190046,4,college
618716613,18.9683578,72.8166397,4,college
618716615,18.9685303,72.8164466,4,college
618716618,18.9685911,72.8164788,4,college
618716620,18.9685404,72.8165432,4,college
618716624,18.9686723,72.8166075,4,college
618716627,18.9685911,72.816747,4,college
619344379,18.9620981,72.8186387,4,college
619377230,18.9612251,72.8234361,4,college
619377234,18.9615152,72.8231708,4,college
619377620,18.9618801,72.821185,4,college
669259757,18.9245934,72.8325192,4,college
860258942,18.9585048,72.8264432,4,college
860258943,18.9581961,72.8264442,4,college
860258944,18.958197,72.8267558,4,college
860258945,18.9585746,72.8267546,4,college
866908872,19.1144336,72.8271907,4,college
866908885,19.1150849,72.8272616,4,college
1235821132,19.2211918,72.9771567,4,bank
1235843196,19.2029104,72.9652147,4,bank
1235843197,19.1872249,72.9629459,4,bank
1287692114,19.0137488,72.8446451,4,bank
1287692182,19.0140096,72.8441994,4,bank
1287692206,19.0142152,72.844327,4,bank
1287692256,19.0139524,72.8447802,4,bank
1287742584,18.996379,72.8367751,4,bank
1287742592,18.9955022,72.8363867,4,bank
1287742615,18.9958769,72.8359866,4,bank
1287742631,18.9960537,72.835981,4,bank
1287742704,18.9964044,72.8363701,4,bank
1287742746,18.9958008,72.8365284,4,bank
1287742750,18.9954736,72.8359946,4,bank
1287742778,18.9964623,72.8362149,4,bank
1287742791,18.9954827,72.8361184,4,bank
1287742802,18.9960444,72.8361947,4,bank
1287742846,18.9955092,72.8364828,4,bank
1288965260,19.0216801,72.8427565,4,bank
1288965284,19.022079,72.8430908,4,bank
1288965311,19.0217818,72.8430057,4,bank
1288965343,19.0222207,72.8426192,4,bank
1288965350,19.0216243,72.8429604,4,bank
1289842052,19.0286115,72.858188,4,bank
1289842056,19.0284709,72.8580186,4,bank
1289842062,19.0285223,72.8583309,4,bank
1289842067,19.0283854,72.8579983,4,bank
1289842069,19.0282738,72.8581538,4,bank
1289842077,19.0285814,72.858097,4,bank
1309903535,19.0136379,72.8467256,4,bank
1309903540,19.0135565,72.8467712,4,bank
1309903566,19.013616,72.8463266,4,bank
1309903580,19.0138,72.846433,4,bank
1309903584,19.0134545,72.8465992,4,bank
1309903597,19.013557,72.8466628,4,bank
1309903598,19.0134096,72.8466802,4,bank
1309903609,19.0137108,72.8463853,4,bank
1309903618,19.0135961,72.8466997,4,bank
1309903628,19.014081,72.8460807,4,bank
1309903636,19.0138363,72.8459291,4,bank
1309903679,19.0138639,72.8464726,4,bank
1332570741,18.9322385,72.8279388,4,bank
1348001320,19.028731,72.8435914,4,bank
1348001431,19.0284209,72.8435371,4,bank
1348001481,19.0283949,72.843704,4,bank
1348001500,19.0287049,72.8437582,4,bank
1484404168,19.1892216,72.8349002,4,bank
1484404186,19.1894607,72.8346027,4,bank
1484404187,19.1895122,72.8348243,4,bank
1484404189,19.18917,72.8346786,4,bank
1490184934,19.021684,72.8429608,4,bank
1490184936,19.0219503,72.8428132,4,bank
1490184938,19.0216741,72.8427784,4,bank
1490184963,19.0216404,72.8429016,4,bank
1490185018,19.0220039,72.8430462,4,bank
1490185047,19.0219756,72.8427194,4,bank
1490185083,19.0217652,72.8427623,4,bank
1490185095,19.0220872,72.8427489,4,bank
1527263128,18.9955961,72.8362556,4,bank
1625286787,18.9585743,72.8266482,4,bank
1625286788,18.9585054,72.8266485,4,bank
1646529735,19.0305994,72.8416956,4,bank
1646529746,19.0306569,72.8411865,4,bank
1646529768,19.0303798,72.8416678,4,bank
1646529798,19.0304373,72.8411587,4,bank
1646850368,19.1235899,72.8426582,4,bank
1697438559,19.1148228,72.8275031,4,bank
1905472688,19.1657266,72.9490364,4,bank
2041575625,19.1407975,72.8304723,4,cafe
2041575627,19.1408027,72.8304455,4,cafe
2041575635,19.140828,72.8314394,4,cafe
2041575637,19.140885,72.8314369,4,cafe
2041575649,19.1410152,72.8314279,4,cafe
2041575653,19.1416578,72.8313708,4,cafe
2041575655,19.1417251,72.8303796,4,cafe
2041575665,19.1417714,72.8312659,4,cafe
2125320198,19.1414227,72.8310054,4,cafe
2125322944,19.1385954,72.8314565,4,cafe
2131178838,19.1147844,72.8266874,4,cafe
2131178858,19.1147235,72.8266847,4,cafe
2131178859,19.115129,72.8265854,4,cafe
2131178861,19.1150965,72.8265696,4,cafe
2131178862,19.1144929,72.826749,4,cafe
2131178864,19.1148249,72.8266847,4,cafe
2131178865,19.114607,72.826682,4,cafe
2131178867,19.114906,72.8266739,4,cafe
2131178869,19.114645,72.826682,4,cafe
2131178873,19.1145668,72.8266876,4,cafe
2131178874,19.114536,72.8267061,4,cafe
2131178876,19.1149871,72.8266391,4,cafe
2131178878,19.1150555,72.8265935,4,cafe
2166796345,18.9376728,72.8332185,4,cafe
2188851345,19.1121647,72.8647228,4,cafe
2309426393,19.173593,72.9416141,4,cafe
2309426394,19.1736132,72.9419252,4,cafe
2309426395,19.1734409,72.9419574,4,cafe
2309426396,19.1732991,72.9415604,4,cafe
2319214064,19.0395788,72.8951824,4,cafe
2322160940,19.0940067,72.9126336,4,cafe
2430895505,19.2171097,72.9813156,4,cafe
2533904235,19.0318442,72.8809167,4,cafe
2533904236,19.0310583,72.8809178,4,cafe
2533904237,19.0310478,72.8814876,4,cafe
2533904238,19.0316245,72.8814556,4,cafe
2647295218,19.0312813,72.8814766,4,cafe
2647295228,19.0316676,72.880896,4,cafe
2647295232,19.0318855,72.8813094,4,cafe
2730461096,18.9711604,72.8221217,4,cafe
2805282946,18.9951173,72.8238748,4,cafe
2805282947,18.9949937,72.8241021,4,cafe
2805282948,18.9951568,72.8242014,4,cafe
2805282949,18.9952804,72.8239741,4,cafe
2932902979,19.0624802,72.8992072,4,cafe
3289550928,19.0772865,72.878745,4,bus_station
3289551869,19.0774344,72.8788771,4,bus_station
3289551913,19.0757177,72.8792856,4,bus_station
3585731039,19.2925237,72.8717264,4,bus_station
3585731051,19.2927347,72.8714717,4,bus_station
3585731053,19.2927556,72.8719292,4,bus_station
3585731055,19.2928307,72.8713242,4,bus_station
3585731057,19.2929095,72.8712211,4,bus_station
3585731058,19.2929804,72.8716763,4,bus_station
3585731062,19.2929934,72.8713764,4,bus_station
3585731064,19.293014,72.8716239,4,bus_station
3585731066,19.2930286,72.871441,4,bus_station
3585731068,19.2930322,72.871333,4,bus_station
3585731070,19.2930396,72.8715433,4,bus_station
3596271643,19.0460767,73.0726959,4,bus_station
3596271649,19.0460907,73.0725455,4,bus_station
3596271691,19.0462284,73.0727117,4,bus_station
3596271692,19.0462424,73.0725613,4,bus_station
3598134633,19.1572921,72.8449764,4,bus_station
3598134634,19.157298,72.8448504,4,bus_station
3598134635,19.1574455,72.8449836,4,bus_station
3598134636,19.1575328,72.8450635,4,bus_station
3598134637,19.1575476,72.8449909,4,bus_station
3598134638,19.1575786,72.845028,4,bus_station
3598134639,19.1576325,72.8449946,4,bus_station
3598134640,19.1576385,72.8448686,4,bus_station
3614454707,19.2926944,72.8714305,4,bus_station
3614454709,19.2927836,72.8712887,4,bus_station
3614454713,19.2929181,72.871747,4,bus_station
3614454716,19.2929924,72.8716586,4,bus_station
3614454718,19.2930424,72.8714901,4,bus_station
3632411472,19.2018547,72.8451481,4,bus_station
3632411475,19.2018925,72.8449202,4,bus_station
3632411501,19.2021467,72.8452112,4,bus_station
3632411502,19.2021854,72.8449784,4,bus_station
3761222282,19.0305873,73.0665213,4,bus_station
3761225245,19.0307706,73.0656487,4,bus_station
4109742518,18.9836775,73.1122848,4,bus_station
4109742519,18.984101,73.1122281,4,bus_station
4109742520,18.9841314,73.1124811,4,bus_station
4109742521,18.9837078,73.1125379,4,bus_station
4181542989,19.1949379,72.9709699,4,bus_station
4273389598,19.0553844,72.8386116,4,bus_station
4294829799,19.0681569,72.8997225,4,bus_station
4302149791,18.9759761,72.8331385,4,bus_station
4373631011,19.0125643,72.8276437,4,bus_station
4413539589,19.1368511,72.8325849,4,bus_station
4569874291,19.0371711,72.8424983,4,bench
4663156696,19.1876998,72.9668095,4,bench
4695310999,18.9384231,72.8329457,4,bench
4844717822,18.9580205,72.8254129,4,bench
4874047941,19.2320948,72.8288917,4,bench
5224511221,19.2088314,72.9713138,4,bench
5268302341,19.2120189,72.8715978,4,bench
5268302357,19.2090644,72.8725293,4,bench
5442104014,19.0246051,73.0226551,4,bench
5839602644,19.1673278,72.9370227,4,cinema
5926157724,19.0562025,72.8338672,4,cinema
5942782562,19.0896096,72.8391558,4,cinema
5969721784,19.1654581,72.9490578,4,cinema
5969724485,19.165339,72.9492617,4,cinema
5969724486,19.1656,72.949664,4,cinema
5969724487,19.1659445,72.9493797,4,cinema
6382273666,19.1877371,72.9772232,4,cinema
6382273667,19.1877258,72.9773312,4,cinema
6382273668,19.187705,72.9773451,4,cinema
6382273669,19.1875691,72.9773272,4,cinema
6382273670,19.1875766,72.9772052,4,cinema
6953340791,19.1960539,72.8471278,4,cinema
46717569,19.077284955852047,72.91485797752502,4,college
46717574,19.077284955852047,72.91485797752502,4,college
47978361,19.077284955852047,72.91485797752502,4,college
47978362,19.077284955852047,72.91485797752502,4,college
47978363,19.077284955852047,72.91485797752502,4,college
47978479,19.077284955852047,72.91485797752502,4,college
48749496,19.077284955852047,72.91485797752502,4,college
72455636,19.077284955852047,72.91485797752502,4,college
113566063,19.077284955852047,72.91485797752502,4,college
113570536,19.077284955852047,72.91485797752502,4,college
113696491,19.077284955852047,72.91485797752502,4,college
113775902,19.077284955852047,72.91485797752502,4,college
116072869,19.077284955852047,72.91485797752502,4,college
120169295,19.077284955852047,72.91485797752502,4,college
135137729,19.077284955852047,72.91485797752502,4,college
135730532,19.077284955852047,72.91485797752502,4,college
151806622,19.077284955852047,72.91485797752502,4,college
193632118,19.077284955852047,72.91485797752502,4,college
203143523,19.077284955852047,72.91485797752502,4,college
221964519,19.077284955852047,72.91485797752502,4,college
246344383,19.077284955852047,72.91485797752502,4,college
275865018,19.077284955852047,72.91485797752502,4,college
352804237,19.077284955852047,72.91485797752502,4,college
353826272,19.077284955852047,72.91485797752502,4,college
354016269,19.077284955852047,72.91485797752502,4,college
358298887,19.077284955852047,72.91485797752502,4,college
409086282,19.077284955852047,72.91485797752502,4,college
632245751,19.077284955852047,72.91485797752502,4,college
681516924,19.077284955852047,72.91485797752502,4,college
1145116875,19.1722727,72.849863,6,bank
1145116882,19.1721134,72.8498511,6,bank
1145116884,19.1720982,72.8496206,6,bank
1145116886,19.1722441,72.8496206,6,bank
1160826434,19.164809,72.8540302,6,bank
1182530781,19.0520774,72.8347061,6,bank
1348014263,19.0272168,72.8434601,6,bank
1348014278,19.0270054,72.8428144,6,bank
1348014282,19.0264064,72.8432262,6,bank
1348014308,19.0263813,72.8430863,6,bank
1348014310,19.0263534,72.8431454,6,bank
1348014345,19.0273006,72.8431191,6,bank
1348014355,19.0268681,72.8426518,6,bank
1360134311,19.1668391,72.8465422,6,bank
1360134312,19.1671104,72.8464795,6,bank
1360134315,19.1666534,72.8468014,6,bank
1360134316,19.1667881,72.8462204,6,bank
1360134318,19.1670615,72.8461685,6,bank
1361584403,19.186534,72.8512554,6,bank
1633783608,19.0272231,72.8426324,6,bank
1633783656,19.0274334,72.8428829,6,bank
1641764186,19.0746574,72.8229614,6,bank
1700555656,19.2075867,73.1029528,6,bank
1999843742,19.194051,73.08815,6,cafe
2069314779,19.13712,72.8124288,6,cafe
2069314780,19.1371226,72.8123055,6,cafe
2069314789,19.137243,72.8124092,6,cafe
2069314792,19.1372668,72.8122761,6,cafe
2176756767,18.9198809,72.8272761,6,cafe
2176756782,18.9200259,72.8273979,6,cafe
2176756786,18.9200384,72.8270665,6,cafe
2176756809,18.9201835,72.8271883,6,cafe
3518466833,19.1728255,72.9528008,6,bus_station
3518466834,19.1726051,72.9525876,6,bus_station
3518466836,19.1724315,72.9527928,6,bus_station
3518466839,19.1726545,72.9529993,6,bus_station
3534657210,19.0624466,72.9221354,6,bus_station
3534695075,19.0621859,72.9220133,6,bus_station
3534695076,19.0621157,72.9221782,6,bus_station
3534695077,19.0623808,72.9222965,6,bus_station
3585725992,19.2065816,72.8390732,6,bus_station
3585725996,19.2066163,72.8393609,6,bus_station
3585725999,19.2066831,72.8390594,6,bus_station
3585726002,19.2067178,72.8393472,6,bus_station
3591336934,19.1661708,72.9501444,6,bus_station
3591336943,19.1663089,72.9499539,6,bus_station
3591336948,19.166332,72.9502754,6,bus_station
3591336968,19.1664701,72.950085,6,bus_station
3591774929,19.170467,72.9523011,6,bus_station
3591774940,19.1705452,72.9523838,6,bus_station
3591774948,19.170616,72.9521434,6,bus_station
3591774957,19.1706942,72.9522261,6,bus_station
3591775026,19.1712234,72.9540924,6,bus_station
3591775052,19.1714214,72.9538585,6,bus_station
3591775057,19.1714094,72.9542549,6,bus_station
3591775069,19.1715298,72.9539614,6,bus_station
3591775071,19.1715425,72.9539463,6,bus_station
3591775087,19.1716242,72.9540242,6,bus_station
3591775127,19.1718739,72.9547201,6,bus_station
3591775165,19.1720612,72.9545108,6,bus_station
3591775169,19.1721127,72.9549596,6,bus_station
3591775172,19.1721357,72.9545855,6,bus_station
3591775177,19.1721472,72.9545726,6,bus_station
3591775199,19.1723116,72.9547374,6,bus_station
3945862393,19.1659346,72.9503479,6,bus_station
3945862394,19.1660866,72.9504391,6,bus_station
3945862395,19.1659726,72.9506671,6,bus_station
3945862396,19.1658206,72.9505705,6,bus_station
4246296887,19.1725749,72.9482734,6,bus_station
4246296888,19.1723875,72.9482734,6,bus_station
4246302589,19.17239,72.9484987,6,bus_station
4246302590,19.1725775,72.9484987,6,bus_station
4552165390,18.9105281,72.8213051,6,bus_station
4841695623,18.9182524,72.8316961,6,bench
4886736421,19.2611215,72.7957912,6,bench
4887038768,19.2032464,72.8425802,6,bench
4887038769,19.2032138,72.8427908,6,bench
4887038770,19.2029839,72.8427442,6,bench
4887038771,19.2030165,72.842544,6,bench
4991837022,19.1071423,72.8639535,6,bench
5255287921,19.2848067,72.865254,6,bench
5341947221,18.9566453,72.8290702,6,bench
5516804550,19.1848263,72.9482991,6,bench
5540667623,19.0527409,72.8253646,6,bench
5746301627,19.1749663,72.9608557,6,bench
5913464541,19.06932,72.897235,6,cinema
5913464542,19.0690056,72.8973315,6,cinema
5913464543,19.0689651,72.8971839,6,cinema
5913464544,19.0692795,72.8970873,6,cinema
6052581661,19.1658376,72.9356679,6,cinema
6052581662,19.1655642,72.9355446,6,cinema
