id,lat,lon,tags
121515688,,,community_centre
196620977,,,community_centre
207419307,,,community_centre
345153428,,,community_centre
347021071,,,community_centre
352803321,,,community_centre
353353458,,,community_centre
353396052,,,community_centre
353396075,,,community_centre
353396079,,,community_centre
391365882,,,community_centre
425315963,,,community_centre
497077972,,,community_centre
626376018,,,community_centre
667150160,,,community_centre
690939768,,,community_centre
654013728,19.1748697,73.2373263,bench
654014031,19.1745657,73.2351162,bench
654014053,19.1740185,73.2349553,bench
654014082,19.1713533,73.23473,bench
678254678,19.1629332,73.2281812,bench
2207822979,19.2219592,73.0880094,bench
2638147450,18.9563822,72.8060323,bench
2638147451,18.9563904,72.8059436,bench
4327819890,18.9326236,72.8297998,bench
4328161792,19.0600923,72.8454039,bench
5071105178,19.1340281,72.9121036,bench
5071261237,19.132512,72.915827,bench
5072048064,19.130608,72.916533,bench
5072048065,19.13062,72.915661,bench
5072048066,19.135271,72.911678,bench
5072048067,19.12549,72.913106,bench
5072048068,19.129091,72.913808,bench
5072048069,19.135454,72.905788,bench
5072048070,19.13295,72.917286,bench
5072048071,19.1319397,72.9157255,bench
5072048072,19.133091,72.913629,bench
5072048073,19.136158,72.910609,bench
5072048074,19.135898,72.914591,bench
5072048075,19.134147,72.91142,bench
5072048076,19.133473,72.917307,bench
5072048077,19.135271,72.912427,bench
5072048078,19.134764,72.913459,bench
5072048079,19.132918,72.917241,bench
5072048080,19.133391,72.917399,bench
5072048081,19.129522,72.915699,bench
5072048082,19.135881,72.914698,bench
5072048083,19.136053,72.910609,bench
5072048084,19.135043,72.905653,bench
5072048085,19.132161,72.915045,bench
5072048086,19.133401,72.917397,bench
5072048087,19.126129,72.909027,bench
5072048088,19.135225,72.904015,bench
5072048089,19.133471,72.917305,bench
5072048090,19.130486,72.915688,bench
5072048091,19.13057,72.917148,bench
5072048092,19.130721,72.915458,bench
5072048093,19.128586,72.915492,bench
5072048094,19.134475,72.910271,bench
5072048095,19.1299369,72.9103173,bench
5072048096,19.132491,72.915586,bench
5072048097,19.136089,72.912227,bench
5072048098,19.134605,72.904024,bench
5072048099,19.130329,72.91579,bench
5072048100,19.135993,72.912233,bench
5072048101,19.132956,72.917158,bench
5072048102,19.134803,72.913737,bench
5072048103,19.12693,72.913942,bench
5072048104,19.132512,72.915827,bench
5072048105,19.135205,72.90385,bench
5072048106,19.133499,72.9173,bench
5072048107,19.135188,72.913431,bench
5072048108,19.134517,72.910181,bench
5072048109,19.1325,72.9157,bench
5072048110,19.130961,72.917124,bench
5072048111,19.130009,72.915318,bench
5072048112,19.134005,72.911999,bench
5072048113,19.1291,72.914018,bench
5072048114,19.134212,72.904765,bench
5072048115,19.133721,72.912821,bench
5072048116,19.135156,72.91359,bench
5439209207,19.1083085,72.9217234,bench
5590242321,19.1733012,72.9492346,bench
5641941323,19.1732894,72.9491247,bench
5760321127,19.1717037,72.9593543,bench
5760321128,19.1718446,72.9592892,bench
5760336022,19.1717574,72.9592913,bench
5760336621,19.1717975,72.9593491,bench
5761649134,19.1717305,72.9592962,bench
6008008588,19.171439,72.9595811,bench
6008051985,19.1720862,72.9594837,bench
6052581668,19.1653567,72.9359096,bench
6052581669,19.1653764,72.935917,bench
6052581670,19.1654074,72.9359297,bench
6052581671,19.1654283,72.9359378,bench
6212726036,19.1326115,72.9159295,bench
6246572115,19.1660433,72.9356132,bench
6246572116,19.1660332,72.935632,bench
6246572117,19.1659027,72.9355462,bench
6246572118,19.1659002,72.9355717,bench
6795432888,19.1163459,72.9097981,bench
6795432889,19.1162908,72.9097094,bench
6795432890,19.1162769,72.9096866,bench
6795433387,19.1166608,72.9100449,bench
6795436992,19.116742,72.9101478,bench
6795437088,19.1159778,72.9092275,bench
6795437089,19.1159617,72.9091985,bench
6795437090,19.1159285,72.9091482,bench
6795437091,19.1159675,72.9092104,bench
6795437092,19.1159836,72.9092365,bench
6795437093,19.1158709,72.9090291,bench
6795453888,19.1159392,72.90917,bench
6795453891,19.1159128,72.9091249,bench
6795453892,19.1159007,72.9091121,bench
6795453893,19.1158485,72.9090092,bench
6795455685,19.1166392,72.9100079,bench
6795455686,19.1166141,72.9099776,bench
6795476285,19.1159917,72.909254,bench
6795476286,19.1158814,72.9090879,bench
6795476385,19.1165119,72.9097901,bench
6805295886,19.1167382,72.910105,bench
6805321685,19.1166488,72.9100141,bench
6805321686,19.1163076,72.9095487,bench
6805331686,19.11594,72.9091332,bench
6805331687,19.1159092,72.9090874,bench
6805331688,19.1158998,72.9090667,bench
6805332887,19.1160003,72.9093604,bench
6805332888,19.1159233,72.9092751,bench
6805332889,19.1158904,72.9092386,bench
6805332986,19.1158303,72.9091642,bench
6805333185,19.1159827,72.9093387,bench
6805333186,19.1159525,72.9093065,bench
6805333285,19.1158789,72.9092089,bench
6813741386,19.2242839,72.9653399,bench
6813741387,19.2242753,72.9651246,bench
6813743885,19.2242362,72.9652598,bench
6813743985,19.2243598,72.9650169,bench
6813994831,19.2247595,72.9651776,bench
6813994832,19.2247352,72.9652964,bench
6813994905,19.2245749,72.9650593,bench
6813994906,19.2246518,72.9650832,bench
6813994907,19.2246492,72.9654322,bench
6813994908,19.2245358,72.9654091,bench
6813997792,19.2244131,72.9653754,bench
6814021185,19.224731,72.9651057,bench
610244320,18.9607914,72.8182597,marketplace
610244321,18.9616047,72.8185939,marketplace
610244322,18.9615502,72.8187264,marketplace
610244323,18.9607369,72.8183922,marketplace
619090075,19.0870499,73.0109467,marketplace
619090076,19.0826475,73.0080216,marketplace
619090077,19.0791934,73.0077144,marketplace
619090078,19.0790361,73.009757,marketplace
619090079,19.081293,73.0099516,marketplace
619090080,19.0858495,73.0129698,marketplace
619090082,19.0779312,73.005351,marketplace
619090083,19.0740612,73.0050023,marketplace
619090084,19.0737154,73.0092994,marketplace
619090085,19.0775842,73.009648,marketplace
619090114,19.0775416,73.0099297,marketplace
619090115,19.0737192,73.0095691,marketplace
619090116,19.0733714,73.0136969,marketplace
619090117,19.0771922,73.0140574,marketplace
621932891,18.9474793,72.8339343,marketplace
621932894,18.94639,72.834026,marketplace
621932897,18.9463876,72.8349683,marketplace
621932899,18.9478515,72.8352681,marketplace
714829538,18.9558508,72.8297178,marketplace
714858844,18.952817,72.8302964,marketplace
715026896,18.9580223,72.8291699,marketplace
715026899,18.9580323,72.8295373,marketplace
715026902,18.9576251,72.8295496,marketplace
715026907,18.9576151,72.8291822,marketplace
715026926,18.9578387,72.8295614,marketplace
715026929,18.9578506,72.8299637,marketplace
715026932,18.9580434,72.8299574,marketplace
715026938,18.9580315,72.8295551,marketplace
715026944,18.9575674,72.8301807,marketplace
715026945,18.9575663,72.8299781,marketplace
715026947,18.9580458,72.8299752,marketplace
715026949,18.9580469,72.8301778,marketplace
715026954,18.9577312,72.8297419,marketplace
715026957,18.9578301,72.8297394,marketplace
715026959,18.9578262,72.8295637,marketplace
715026960,18.9577273,72.8295662,marketplace
715026965,18.9578286,72.8297556,marketplace
715026966,18.957736,72.8297578,marketplace
715026969,18.9577402,72.829959,marketplace
715026972,18.9578328,72.8299568,marketplace
715086798,18.9473778,72.8338458,marketplace
715086800,18.9472662,72.8338377,marketplace
715086831,18.948148,72.8347984,marketplace
715086832,18.9482546,72.8349379,marketplace
715086833,18.9482698,72.8350157,marketplace
715086834,18.9482673,72.8350908,marketplace
715086835,18.948247,72.8351471,marketplace
715086837,18.9482115,72.8351981,marketplace
715086842,18.9481074,72.835249,marketplace
715086844,18.9479146,72.8352598,marketplace
715119415,18.9481582,72.835233,marketplace
715123982,18.9474336,72.8338833,marketplace
715124010,18.947322,72.8338323,marketplace
1033572597,18.9468872,72.8354466,marketplace
1033572598,18.9468063,72.8365313,marketplace
1033572599,18.9464211,72.8364992,marketplace
1033572600,18.946502,72.8354145,marketplace
1169477787,19.1632135,72.8470941,marketplace
1169477792,19.1634069,72.8474731,marketplace
1169477796,19.1631394,72.8476342,marketplace
1169477801,19.1629255,72.8472553,marketplace
1235863194,19.2476542,72.9778174,marketplace
1286757919,19.0115844,72.8371474,marketplace
1288965240,19.0222329,72.842829,marketplace
1288965246,19.0231891,72.8427003,marketplace
1288965258,19.0229815,72.8431267,marketplace
1288965284,19.022079,72.8430908,marketplace
1288965311,19.0217818,72.8430057,marketplace
1288965314,19.0230262,72.8431591,marketplace
1288965318,19.023148,72.8426716,marketplace
1288965328,19.0227132,72.844008,marketplace
1288965343,19.0222207,72.8426192,marketplace
1288965344,19.0215932,72.8434551,marketplace
1288965375,19.0223014,72.8426063,marketplace
1290037990,19.0304264,72.8425216,marketplace
1290037999,19.0307935,72.8426192,marketplace
1290038081,19.0309266,72.8424874,marketplace
1290038124,19.0308309,72.8424619,marketplace
1305837251,19.0275319,72.8507382,marketplace
1305837300,19.0275474,72.8507067,marketplace
1305837308,19.0277547,72.8511346,marketplace
1305837312,19.0273706,72.8506099,marketplace
1305837551,19.0272493,72.8508579,marketplace
1305837607,19.0278606,72.8509182,marketplace
1365574203,19.0113915,72.8380127,marketplace
1416488725,19.2155689,72.8286214,marketplace
1494132027,19.0274595,72.8507564,marketplace
1494132030,19.0275343,72.8508329,marketplace
1494132032,19.0274949,72.8509139,marketplace
1494132042,19.0277195,72.8509259,marketplace
1494132072,19.0277027,72.8509631,marketplace
1494132077,19.0274457,72.8507847,marketplace
1494132079,19.0277287,72.8509763,marketplace
1494132130,19.0275525,72.8509526,marketplace
1494132146,19.0275934,72.8508621,marketplace
1494132189,19.0274055,72.8507269,marketplace
1494132191,19.0277046,72.8510295,marketplace
1494132213,19.0273522,72.8508363,marketplace
1531102568,19.0230754,72.8431773,marketplace
1531102600,19.0230403,72.8432774,marketplace
1632862103,19.0192509,72.8409379,marketplace
1632862105,19.0192154,72.8409245,marketplace
1632862107,19.0192179,72.8408816,marketplace
1632862108,19.019157,72.8406965,marketplace
1645876423,19.0121567,72.836437,marketplace
1646070665,19.0716875,73.0076518,marketplace
1646070677,19.0734584,73.0078173,marketplace
1646548638,19.0185418,72.8417793,marketplace
1646548639,19.0191444,72.8415977,marketplace
1646548640,19.0187514,72.8419035,marketplace
1646548641,19.0184097,72.841685,marketplace
1646548642,19.0192362,72.8414598,marketplace
1646548644,19.019319,72.8409865,marketplace
1646548646,19.0190075,72.8415038,marketplace
1646548647,19.0190836,72.8407421,marketplace
1646548649,19.019081,72.8413536,marketplace
1646827545,19.1226745,72.8458847,marketplace
1646827547,19.1228483,72.8463335,marketplace
1646827548,19.1228761,72.8453513,marketplace
1646827549,19.1229317,72.8459509,marketplace
1646827553,19.1236407,72.8458994,marketplace
1646827554,19.1236581,72.8464769,marketplace
1646827555,19.1238562,72.8454984,marketplace
1822487247,19.2101186,72.9535254,marketplace
1960733112,19.1934692,72.9770479,marketplace
1960733114,19.193511,72.976838,marketplace
1960733122,19.1937844,72.9770943,marketplace
1960733124,19.1938261,72.976891,marketplace
1960735123,19.2226378,72.9668306,marketplace
1960735126,19.2226378,72.9671374,marketplace
1960735143,19.2229827,72.9664557,marketplace
1960735144,19.2230076,72.9669679,marketplace
1960735145,19.2230096,72.9671334,marketplace
1960735148,19.2231753,72.9669598,marketplace
1960735149,19.2231791,72.966875,marketplace
1960735152,19.2233125,72.9667701,marketplace
1960735153,19.2233202,72.9664592,marketplace
2175085276,18.9467595,72.8350818,marketplace
2294332778,19.030585,72.8418538,marketplace
2294332780,19.0306402,72.8418684,marketplace
2294332786,19.0309348,72.8419467,marketplace
2294332789,19.0310479,72.8419768,marketplace
2440653008,18.9825108,73.1079623,marketplace
2440653009,18.9825662,73.1078934,marketplace
2440653013,18.9827291,73.108076,marketplace
2440653015,18.9828139,73.1080381,marketplace
2440653017,18.9828204,73.1083207,marketplace
2440653019,18.9828367,73.1076004,marketplace
2440653021,18.9828725,73.1082552,marketplace
2440653027,18.9829051,73.1081208,marketplace
2440653028,18.9829149,73.1080312,marketplace
2440653030,18.9829247,73.1075866,marketplace
2440653034,18.9831919,73.108593,marketplace
2440653035,18.9832115,73.108562,marketplace
2440653037,18.9832864,73.1081381,marketplace
2440653038,18.9833483,73.1079623,marketplace
2440653039,18.9834103,73.1080553,marketplace
2446215587,19.0172382,72.8547314,marketplace
2446215588,19.0174781,72.8551519,marketplace
2446215589,19.017676,72.8544467,marketplace
2446215590,19.0179184,72.8548866,marketplace
2446384175,19.0110786,72.8378172,marketplace
2446384180,19.0193022,72.8415459,marketplace
2446384181,19.0194549,72.8412909,marketplace
2446384182,19.0198266,72.8418971,marketplace
2446384183,19.0199793,72.8416421,marketplace
2449734804,19.0626528,72.8287589,marketplace
2449734805,19.0626747,72.8289546,marketplace
2449734806,19.0626869,72.8284475,marketplace
2449734807,19.0627039,72.827997,marketplace
2449734808,19.0627064,72.8290858,marketplace
2449734809,19.0627112,72.8281412,marketplace
2449734811,19.0627501,72.8287203,marketplace
2449734812,19.0627745,72.8285324,marketplace
2449734813,19.0627964,72.8279944,marketplace
2449734814,19.0628012,72.8290704,marketplace
2449734816,19.0628134,72.8282596,marketplace
2567547822,19.0422061,72.9258681,marketplace
2663176435,19.0335867,72.9482072,marketplace
2663176437,19.0336964,72.9484205,marketplace
2663176438,19.033751,72.9481126,marketplace
2663176440,19.0338608,72.9483259,marketplace
2841826839,18.9640932,72.9307642,marketplace
2841826840,18.9641063,72.9308536,marketplace
2841826841,18.964803,72.9306814,marketplace
2841826844,18.9659609,72.930621,marketplace
2841826845,18.9667086,72.9304034,marketplace
2841826846,18.9666886,72.9303484,marketplace
2841826847,18.9659463,72.9305547,marketplace
2841826849,18.9647903,72.9306103,marketplace
3204162696,19.0575088,72.9135078,marketplace
3204162697,19.0577775,72.9129476,marketplace
3204162698,19.0576195,72.9128556,marketplace
3204162699,19.0573824,72.9134214,marketplace
3529569766,19.0480677,72.911354,marketplace
3532106941,19.0597067,72.8884498,marketplace
3532106942,19.0596441,72.8884918,marketplace
3532106943,19.0593977,72.8880279,marketplace
3532106944,19.0593288,72.8878931,marketplace
3532106945,19.0592015,72.8877053,marketplace
3532106946,19.0590511,72.8874557,marketplace
3532106947,19.0590156,72.8873939,marketplace
3532106948,19.0590428,72.8873674,marketplace
3532106949,19.0591806,72.8875949,marketplace
3532106950,19.0592808,72.8877716,marketplace
3532106951,19.0593915,72.8879329,marketplace
3532106952,19.0595313,72.8881471,marketplace
3532106953,19.0596003,72.8882642,marketplace
3532111653,19.0590741,72.8873099,marketplace
3532111654,19.0590052,72.8873762,marketplace
3532111655,19.0586648,72.8869675,marketplace
3532111656,19.0585527,72.8868579,marketplace
3532111657,19.0586106,72.8868107,marketplace
3532111658,19.0588194,72.8870448,marketplace
3532111659,19.0589279,72.8871995,marketplace
3532111660,19.0590094,72.8872724,marketplace
3587746482,19.1726444,72.9546143,marketplace
3587746491,19.1728361,72.9543959,marketplace
3587747997,19.1729282,72.9543748,marketplace
3587748003,19.1729327,72.9548941,marketplace
3587748023,19.1731744,72.9546204,marketplace
3597717820,19.0137729,73.0176345,marketplace
3597717822,19.0138305,73.0178032,marketplace
3597717887,19.0139491,73.0176374,marketplace
3597717888,19.0139755,73.0178025,marketplace
4137663143,19.1952165,72.8385863,marketplace
4173088969,19.0625426,72.8980227,marketplace
4173088970,19.0625731,72.8979342,marketplace
4173088971,19.062644,72.8979691,marketplace
4173088972,19.0626871,72.8978269,marketplace
4173088973,19.0629863,72.8979637,marketplace
4173088974,19.0629457,72.8981059,marketplace
4173088975,19.0629837,72.8981247,marketplace
4173088976,19.0629508,72.8981864,marketplace
4321005543,19.1731048,72.9621617,marketplace
4321005544,19.1729772,72.9622041,marketplace
4321005545,19.1730326,72.9623458,marketplace
4321005546,19.1731556,72.9623099,marketplace
4659330132,19.2926805,72.89135,marketplace
4846878580,19.0404025,72.8439829,marketplace
4848773729,19.0313064,72.8589584,marketplace
4848773730,19.0317505,72.8603637,marketplace
5367847669,19.013784,73.0177716,marketplace
5388814080,19.0141289,73.0169234,marketplace
5388814081,19.0140502,73.0168453,marketplace
5388814082,19.0145063,73.0163311,marketplace
5388814083,19.014585,73.0164092,marketplace
5403690009,18.9808396,73.1112836,marketplace
5403690010,18.980122,73.110872,marketplace
